date,oil_close,usd_close,sp500_close,vix_close
2024-09-12,71.97000122070312,101.37000274658203,5595.759765625,17.06999969482422
2024-09-13,71.61000061035156,101.11000061035156,5626.02001953125,16.559999465942383
2024-09-16,72.75,100.76000213623047,5633.08984375,17.139999389648438
2024-09-17,73.69999694824219,100.88999938964844,5634.580078125,17.610000610351562
2024-09-18,73.6500015258789,100.5999984741211,5618.259765625,18.229999542236328
2024-09-19,74.87999725341797,100.61000061035156,5713.64013671875,16.329999923706055
2024-09-20,74.48999786376953,100.72000122070312,5702.5498046875,16.149999618530273
2024-09-23,73.9000015258789,100.91999816894531,5718.56982421875,15.890000343322754
2024-09-24,75.16999816894531,100.37000274658203,5732.93017578125,15.390000343322754
2024-09-25,73.45999908447266,100.91999816894531,5722.259765625,15.40999984741211
2024-09-26,71.5999984741211,100.55999755859375,5745.3701171875,15.369999885559082
2024-09-27,71.9800033569336,100.41999816894531,5738.169921875,16.959999084472656
2024-09-30,71.7699966430664,100.77999877929688,5762.47998046875,16.729999542236328
2024-10-01,73.55999755859375,101.19000244140625,5708.75,19.260000228881836
2024-10-02,73.9000015258789,101.68000030517578,5709.5400390625,18.899999618530273
2024-10-03,77.62000274658203,101.98999786376953,5699.93994140625,20.489999771118164
2024-10-04,78.05000305175781,102.5199966430664,5751.06982421875,19.209999084472656
2024-10-07,80.93000030517578,102.54000091552734,5695.93994140625,22.639999389648438
2024-10-08,77.18000030517578,102.55000305175781,5751.1298828125,21.420000076293945
2024-10-09,76.58000183105469,102.93000030517578,5792.0400390625,20.860000610351562
2024-10-10,79.4000015258789,102.98999786376953,5780.0498046875,20.93000030517578
2024-10-11,79.04000091552734,102.88999938964844,5815.02978515625,20.459999084472656
2024-10-14,77.45999908447266,103.30000305175781,5859.85009765625,19.700000762939453
2024-10-15,74.25,103.26000213623047,5815.259765625,20.639999389648438
2024-10-16,74.22000122070312,103.58999633789062,5842.47021484375,19.579999923706055
2024-10-17,74.44999694824219,103.83000183105469,5841.47021484375,19.110000610351562
2024-10-18,73.05999755859375,103.48999786376953,5864.669921875,18.030000686645508
2024-10-21,74.29000091552734,104.01000213623047,5853.97998046875,18.3700008392334
2024-10-22,76.04000091552734,104.08000183105469,5851.2001953125,18.200000762939453
2024-10-23,74.95999908447266,104.43000030517578,5797.419921875,19.239999771118164
2024-10-24,74.37999725341797,104.05999755859375,5809.85986328125,19.079999923706055
2024-10-25,76.05000305175781,104.26000213623047,5808.1201171875,20.329999923706055
2024-10-28,71.41999816894531,104.31999969482422,5823.52001953125,19.799999237060547
2024-10-29,71.12000274658203,104.27999877929688,5832.919921875,19.34000015258789
2024-10-30,72.55000305175781,103.98999786376953,5813.669921875,20.350000381469727
2024-10-31,73.16000366210938,103.9800033569336,5705.4501953125,23.15999984741211
2024-11-01,73.0999984741211,104.27999877929688,5728.7998046875,21.8799991607666
2024-11-04,75.08000183105469,103.88999938964844,5712.68994140625,21.979999542236328
2024-11-05,75.52999877929688,103.41999816894531,5782.759765625,20.489999771118164
2024-11-06,74.91999816894531,105.08999633789062,5929.0400390625,16.270000457763672
2024-11-07,75.62999725341797,104.51000213623047,5973.10009765625,15.199999809265137
2024-11-08,73.87000274658203,105.0,5995.5400390625,14.9399995803833
2024-11-11,71.83000183105469,105.54000091552734,6001.35009765625,14.970000267028809
2024-11-12,71.88999938964844,106.0199966430664,5983.990234375,14.710000038146973
2024-11-13,72.27999877929688,106.4800033569336,5985.3798828125,14.020000457763672
2024-11-14,72.55999755859375,106.66999816894531,5949.169921875,14.3100004196167
2024-11-15,71.04000091552734,106.69000244140625,5870.6201171875,16.139999389648438
2024-11-18,73.30000305175781,106.27999877929688,5893.6201171875,15.579999923706055
2024-11-19,73.30999755859375,106.20999908447266,5916.97998046875,16.350000381469727
2024-11-20,72.80999755859375,106.68000030517578,5917.10986328125,17.15999984741211
2024-11-21,74.2300033569336,106.97000122070312,5948.7099609375,16.8700008392334
2024-11-22,75.16999816894531,107.48999786376953,5969.33984375,15.239999771118164
2024-11-25,73.01000213623047,106.81999969482422,5987.3701171875,14.600000381469727
2024-11-26,72.80999755859375,107.01000213623047,6021.6298828125,14.100000381469727
2024-11-27,72.83000183105469,106.08000183105469,5998.740234375,14.100000381469727
2024-11-29,72.94000244140625,105.73999786376953,6032.3798828125,13.510000228881836
2024-12-02,71.83000183105469,106.44999694824219,6047.14990234375,13.34000015258789
2024-12-03,73.62000274658203,106.37000274658203,6049.8798828125,13.300000190734863
2024-12-04,72.30999755859375,106.33999633789062,6086.490234375,13.449999809265137
2024-12-05,72.08999633789062,105.70999908447266,6075.10986328125,13.539999961853027
2024-12-06,71.12000274658203,105.97000122070312,6090.27001953125,12.770000457763672
2024-12-09,72.13999938964844,106.1500015258789,6052.85009765625,14.1899995803833
2024-12-10,72.19000244140625,106.4000015258789,6034.91015625,14.180000305175781
2024-12-11,73.5199966430664,106.70999908447266,6084.18994140625,13.579999923706055
2024-12-12,73.41000366210938,106.95999908447266,6051.25,13.920000076293945
2024-12-13,74.48999786376953,107.0,6051.08984375,13.8100004196167
2024-12-16,73.91000366210938,106.86000061035156,6074.080078125,14.6899995803833
2024-12-17,73.19000244140625,106.95999908447266,6050.60986328125,15.869999885559082
2024-12-18,73.38999938964844,108.02999877929688,5872.16015625,27.6200008392334
2024-12-19,72.87999725341797,108.41000366210938,5867.080078125,24.09000015258789
2024-12-20,72.94000244140625,107.62000274658203,5930.85009765625,18.360000610351562
2024-12-23,72.62999725341797,108.04000091552734,5974.06982421875,16.780000686645508
2024-12-24,73.58000183105469,108.26000213623047,6040.0400390625,14.270000457763672
2024-12-26,73.26000213623047,108.12999725341797,6037.58984375,14.729999542236328
2024-12-27,74.16999816894531,108.0,5970.83984375,15.949999809265137
2024-12-30,74.38999938964844,108.12999725341797,5906.93994140625,17.399999618530273
2024-12-31,74.63999938964844,108.48999786376953,5881.6298828125,17.350000381469727
2025-01-02,75.93000030517578,109.38999938964844,5868.5498046875,17.93000030517578
2025-01-03,76.51000213623047,108.94999694824219,5942.47021484375,16.1299991607666
2025-01-06,76.30000305175781,108.26000213623047,5975.3798828125,16.040000915527344
2025-01-07,77.05000305175781,108.54000091552734,5909.02978515625,17.81999969482422
2025-01-08,76.16000366210938,109.08999633789062,5918.25,17.700000762939453
2025-01-09,76.91999816894531,109.18000030517578,,
2025-01-10,79.76000213623047,109.6500015258789,5827.0400390625,19.540000915527344
2025-01-13,81.01000213623047,109.95999908447266,5836.22021484375,19.190000534057617
2025-01-14,79.91999816894531,109.2699966430664,5842.91015625,18.709999084472656
2025-01-15,82.02999877929688,109.08999633789062,5949.91015625,16.1200008392334
2025-01-16,81.29000091552734,108.95999908447266,5937.33984375,16.600000381469727
2025-01-17,80.79000091552734,109.3499984741211,5996.66015625,15.970000267028809
2025-01-21,79.29000091552734,108.05999755859375,6049.240234375,15.0600004196167
2025-01-22,79.0,108.16999816894531,6086.3701171875,15.100000381469727
2025-01-23,78.29000091552734,108.05000305175781,6118.7099609375,15.020000457763672
2025-01-24,78.5,107.44000244140625,6101.240234375,14.850000381469727
2025-01-27,77.08000183105469,107.33999633789062,6012.27978515625,17.899999618530273
2025-01-28,77.48999786376953,107.87000274658203,6067.7001953125,16.40999984741211
2025-01-29,76.58000183105469,108.0,6039.31005859375,16.559999465942383
2025-01-30,76.87000274658203,107.80000305175781,6071.169921875,15.84000015258789
2025-01-31,76.76000213623047,108.37000274658203,6040.52978515625,16.43000030517578
2025-02-03,75.95999908447266,108.98999786376953,5994.56982421875,18.6200008392334
2025-02-04,76.19999694824219,107.95999908447266,6037.8798828125,17.209999084472656
2025-02-05,74.61000061035156,107.58000183105469,6061.47998046875,15.770000457763672
2025-02-06,74.29000091552734,107.69000244140625,6083.56982421875,15.5
2025-02-07,74.66000366210938,108.04000091552734,6025.990234375,16.540000915527344
2025-02-10,75.87000274658203,108.31999969482422,6066.43994140625,15.8100004196167
2025-02-11,77.0,107.95999908447266,6068.5,16.020000457763672
2025-02-12,75.18000030517578,107.94000244140625,6051.97021484375,15.890000343322754
2025-02-13,75.0199966430664,107.30999755859375,6115.06982421875,15.100000381469727
2025-02-14,74.73999786376953,106.56999969482422,6114.6298828125,14.770000457763672
2025-02-18,75.83999633789062,107.05000305175781,6129.580078125,15.350000381469727
2025-02-19,76.04000091552734,107.16999816894531,6144.14990234375,15.270000457763672
2025-02-20,76.4800033569336,106.33999633789062,6117.52001953125,15.65999984741211
2025-02-21,74.43000030517578,106.61000061035156,6013.1298828125,18.209999084472656
2025-02-24,74.77999877929688,106.5999984741211,5983.25,18.979999542236328
2025-02-25,73.0199966430664,106.30999755859375,5955.25,19.43000030517578
2025-02-26,72.52999877929688,106.41999816894531,5956.06005859375,19.100000381469727
2025-02-27,74.04000091552734,107.23999786376953,5861.56982421875,21.1299991607666
2025-02-28,73.18000030517578,107.61000061035156,5954.5,19.6299991607666
2025-03-03,71.62000274658203,106.75,5849.72021484375,22.780000686645508
2025-03-04,71.04000091552734,105.73999786376953,5778.14990234375,23.510000228881836
2025-03-05,69.30000305175781,105.73999786376953,5842.6298828125,21.93000030517578
2025-03-06,69.45999908447266,104.05999755859375,5738.52001953125,24.8700008392334
2025-03-07,70.36000061035156,103.83999633789062,5770.2001953125,23.3700008392334
2025-03-10,69.27999877929688,103.91000366210938,5614.56005859375,27.860000610351562
2025-03-11,69.55999755859375,103.44000244140625,5572.06982421875,26.920000076293945
2025-03-12,70.94999694824219,103.61000061035156,5599.2998046875,24.229999542236328
2025-03-13,69.87999725341797,103.83000183105469,5521.52001953125,24.65999984741211
2025-03-14,70.58000183105469,103.72000122070312,5638.93994140625,21.770000457763672
2025-03-17,71.06999969482422,103.37000274658203,5675.1201171875,20.510000228881836
2025-03-18,70.55999755859375,103.23999786376953,5614.66015625,21.700000762939453
2025-03-19,70.77999877929688,103.43000030517578,5675.2900390625,19.899999618530273
2025-03-20,72.0,103.8499984741211,5662.89013671875,19.799999237060547
2025-03-21,72.16000366210938,104.08999633789062,5667.56005859375,19.280000686645508
2025-03-24,73.0,104.26000213623047,5767.56982421875,17.479999542236328
2025-03-25,73.0199966430664,104.18000030517578,5776.64990234375,17.149999618530273
2025-03-26,73.79000091552734,104.55000305175781,5712.2001953125,18.329999923706055
2025-03-27,74.02999877929688,104.06999969482422,5693.31005859375,18.690000534057617
2025-03-28,73.62999725341797,104.04000091552734,5580.93994140625,21.649999618530273
2025-03-31,74.73999786376953,104.20999908447266,5611.85009765625,22.280000686645508
2025-04-01,74.48999786376953,104.26000213623047,5633.06982421875,21.770000457763672
2025-04-02,74.94999694824219,103.80999755859375,5670.97021484375,21.510000228881836
2025-04-03,70.13999938964844,102.06999969482422,5396.52001953125,30.020000457763672
2025-04-04,65.58000183105469,103.0199966430664,5074.080078125,45.310001373291016
2025-04-07,64.20999908447266,103.26000213623047,5062.25,46.97999954223633
2025-04-08,62.81999969482422,102.95999908447266,4982.77001953125,52.33000183105469
2025-04-09,65.4800033569336,102.9000015258789,5456.89990234375,33.619998931884766
2025-04-10,63.33000183105469,100.87000274658203,5268.0498046875,40.720001220703125
2025-04-11,64.76000213623047,99.77999877929688,5363.35986328125,37.560001373291016
2025-04-14,64.87999725341797,99.63999938964844,5405.97021484375,30.889999389648438
2025-04-15,64.66999816894531,100.22000122070312,5396.6298828125,30.1200008392334
2025-04-16,65.8499984741211,99.37999725341797,5275.7001953125,32.63999938964844
2025-04-17,67.95999908447266,99.37999725341797,5282.7001953125,29.649999618530273
2025-04-21,66.26000213623047,98.27999877929688,5158.2001953125,33.81999969482422
2025-04-22,67.44000244140625,98.91999816894531,5287.759765625,30.56999969482422
2025-04-23,66.12000274658203,99.83999633789062,5375.85986328125,28.450000762939453
2025-04-24,66.55000305175781,99.29000091552734,5484.77001953125,26.469999313354492
2025-04-25,66.87000274658203,99.47000122070312,5525.2099609375,24.84000015258789
2025-04-28,65.86000061035156,99.01000213623047,5528.75,25.149999618530273
2025-04-29,64.25,99.23999786376953,5560.830078125,24.170000076293945
2025-04-30,63.119998931884766,99.47000122070312,5569.06005859375,24.700000762939453
2025-05-01,62.130001068115234,100.25,5604.14013671875,24.600000381469727
2025-05-02,61.290000915527344,100.0,5686.669921875,22.68000030517578
2025-05-05,60.22999954223633,99.83000183105469,5650.3798828125,23.639999389648438
2025-05-06,62.150001525878906,99.23999786376953,5606.91015625,24.760000228881836
2025-05-07,61.119998931884766,99.61000061035156,5631.27978515625,23.549999237060547
2025-05-08,62.84000015258789,100.63999938964844,5663.93994140625,22.479999542236328
2025-05-09,63.90999984741211,100.33999633789062,5659.91015625,21.899999618530273
2025-05-12,64.95999908447266,101.79000091552734,5844.18994140625,18.389999389648438
2025-05-13,66.62999725341797,101.0,5886.5498046875,18.219999313354492
2025-05-14,66.08999633789062,101.04000091552734,5892.580078125,18.6200008392334
2025-05-15,64.52999877929688,100.87999725341797,5916.93017578125,17.829999923706055
2025-05-16,65.41000366210938,101.08999633789062,5958.3798828125,17.239999771118164
2025-05-19,65.54000091552734,100.43000030517578,5963.60009765625,18.139999389648438
2025-05-20,65.37999725341797,100.12000274658203,5940.4599609375,18.09000015258789
2025-05-21,64.91000366210938,99.55999755859375,5844.60986328125,20.8700008392334
2025-05-22,64.44000244140625,99.95999908447266,5842.009765625,20.280000686645508
2025-05-23,64.77999877929688,99.11000061035156,5802.81982421875,22.290000915527344
2025-05-27,64.08999633789062,99.5199966430664,5921.5400390625,18.959999084472656
2025-05-28,64.9000015258789,99.87999725341797,5888.5498046875,19.309999465942383
2025-05-29,64.1500015258789,99.27999877929688,5912.169921875,19.18000030517578
2025-05-30,63.900001525878906,99.33000183105469,5911.68994140625,18.56999969482422
2025-06-02,64.62999725341797,98.69999694824219,5935.93994140625,18.360000610351562
2025-06-03,65.62999725341797,99.25,5970.3701171875,17.690000534057617
2025-06-04,64.86000061035156,98.79000091552734,5970.81005859375,17.610000610351562
2025-06-05,65.33999633789062,98.73999786376953,5939.2998046875,18.479999542236328
2025-06-06,66.47000122070312,99.19000244140625,6000.35986328125,16.770000457763672
2025-06-09,67.04000091552734,98.94000244140625,6005.8798828125,17.15999984741211
2025-06-10,66.87000274658203,99.05000305175781,6038.81005859375,16.950000762939453
2025-06-11,69.7699966430664,98.62999725341797,6022.240234375,17.260000228881836
2025-06-12,69.36000061035156,97.91999816894531,6045.259765625,18.020000457763672
2025-06-13,74.2300033569336,98.18000030517578,5976.97021484375,20.81999969482422
2025-06-16,73.2300033569336,98.0,6033.10986328125,19.110000610351562
2025-06-17,76.44999694824219,98.81999969482422,5982.72021484375,21.600000381469727
2025-06-18,76.69999694824219,98.91000366210938,5980.8701171875,20.139999389648438
